,hh,vv,hv,vh
214,2.354643045070936e-08,1.7596988401079906e-08,2.2844572243515745e-08,1.723721475691214e-08
215,3.717849669164817e-08,2.8164396290693793e-08,3.605500140704638e-08,2.7860030996206572e-08
216,4.7829479262137985e-08,3.399260271688252e-08,4.5488433250890927e-08,3.3981422785289513e-08
217,4.901626967565822e-08,3.0533812691718505e-08,4.507932141825556e-08,3.086857581811435e-08
218,4.09957190223098e-08,2.0630669839130558e-08,3.5904078247525904e-08,2.104488407528438e-08
219,3.091035983889586e-08,1.1753052802592741e-08,2.5562635029851173e-08,1.1922466736461131e-08
220,2.6665201459324797e-08,1.0119886301576157e-08,2.1583940030829e-08,9.93636037129483e-09
221,3.026968167024969e-08,1.667250395357538e-08,2.5283758553524956e-08,1.621773007902345e-08
222,3.7103538194796955e-08,2.728712290025978e-08,3.1878225192722996e-08,2.6535742677808242e-08
223,4.0639458594293435e-08,3.5666284851751815e-08,3.528412300555145e-08,3.430512448725562e-08
224,3.713401970129586e-08,3.6689981558183e-08,3.215281453530123e-08,3.4396563235399386e-08
225,2.7205307905764656e-08,2.9266698009852184e-08,2.3050405238331425e-08,2.6237862108247683e-08
226,1.515366957474867e-08,1.741799288220159e-08,1.2007757081769048e-08,1.4490700863309934e-08
227,6.7621723745926685e-09,7.859116771049913e-09,4.557264315149056e-09,5.909026531594367e-09
228,5.555659177935719e-09,4.941105937934347e-09,3.921257928629142e-09,4.110808145897108e-09
229,9.805130886424543e-09,7.316512045800906e-09,8.114614877194046e-09,6.94204242512859e-09
230,1.383884027063876e-08,9.78612000946658e-09,1.1649750057453237e-08,9.14887488912962e-09
231,1.3224604071634232e-08,8.533570603364869e-09,1.0726485636299804e-08,7.60454873780575e-09
232,8.557909854985034e-09,4.422268130020008e-09,6.377784667311533e-09,3.783968731468557e-09
233,3.913678251406609e-09,1.3043350137543958e-09,2.439245749402915e-09,1.4178766492985412e-09
234,2.18679495336938e-09,1.6201840549799492e-09,1.233110877167425e-09,2.316631061792596e-09
235,2.6892468917608462e-09,4.085572362572885e-09,1.8324570288049193e-09,4.776971256900834e-09
236,2.9915842967382782e-09,5.5605893433178745e-09,2.0517513725353758e-09,5.796430267649541e-09
237,1.9974501817019625e-09,4.559115303806558e-09,1.1430424774558337e-09,4.296109696328069e-09
238,6.734810139571742e-10,2.4597543930945243e-09,2.0445760739025084e-10,1.9106456250912617e-09
239,3.769652261813993e-10,1.5404693993658794e-09,5.157819949310303e-10,9.386663644770844e-10
240,1.2968180015920864e-09,2.505708796062021e-09,2.119713906017723e-09,2.03833552521306e-09
241,2.557405521832865e-09,4.156772084096638e-09,3.991474470273053e-09,3.979818813985394e-09
242,3.2867696378945423e-09,4.99134824353525e-09,5.1177704348982375e-09,5.172724200790378e-09
243,3.302615366510228e-09,4.6106822855211e-09,5.235802368034058e-09,5.058845626806315e-09
244,2.993490930430482e-09,3.6631125557052423e-09,4.7854329727690035e-09,4.1849295533684836e-09
245,2.858716347073984e-09,2.9509493815621746e-09,4.4106632772595766e-09,3.398315522997053e-09
246,3.234000703752616e-09,2.8968849349105034e-09,4.536709399692008e-09,3.2336136576703986e-09
247,4.228443922429534e-09,3.552833103598738e-09,5.247096344867352e-09,3.816873008537833e-09
248,5.550387124809345e-09,4.51692760813421e-09,6.230645551556132e-09,4.7857575571203784e-09
249,6.310230360769356e-09,4.7904014639749335e-09,6.6788016108572e-09,5.141361359848236e-09
250,5.4809119321985046e-09,3.4693712489072046e-09,5.650482224016573e-09,3.862660937095266e-09
251,3.089842097159851e-09,1.1521411768441155e-09,3.162834610624039e-09,1.3881264955741624e-09
252,7.944180095660236e-10,1.3574173197573267e-10,8.534015052513234e-10,1.0526946445948447e-10
253,6.546213197516149e-10,2.2950316282608955e-09,8.525943308094787e-10,2.3020257048118664e-09
254,3.132959129805397e-09,6.783687199558356e-09,3.67046844852163e-09,7.408148765962384e-09
255,6.581877154580477e-09,1.0553606957010792e-08,7.516721660174896e-09,1.2040390276265117e-08
256,8.737066833135673e-09,1.1228097302554447e-08,9.863856359000833e-09,1.3120192157878459e-08
257,8.462185227680269e-09,8.923677769090372e-09,9.440558324261035e-09,1.045150446418903e-08
258,6.191601447919152e-09,5.404273194962425e-09,6.794958018948978e-09,6.181197161027079e-09
259,3.2643302911647223e-09,2.360913604803202e-09,3.5011344017298084e-09,2.5720014904409923e-09
260,1.0277443050479565e-09,6.803355314440862e-10,1.0500072807075751e-09,6.64016981778854e-10
261,1.4511868499460624e-10,3.979145596702334e-10,7.314889667769678e-11,2.607818280934377e-10
262,3.811974963705567e-10,7.131629443203846e-10,2.3833794187764814e-10,4.2178154128758205e-10
263,1.1025008062545336e-09,6.181756218457085e-10,9.075940584610377e-10,2.8821260043560203e-10
264,2.0452982084529196e-09,1.7156125507408814e-10,1.8944190785594755e-09,6.035422281547814e-11
265,3.4409357306877892e-09,8.384269685479429e-10,3.4162448084981005e-09,1.0487295418196563e-09
266,5.387855609641107e-09,3.939236037577645e-09,5.3969570242708935e-09,4.272846921508779e-09
267,7.381118064745973e-09,8.806020291800067e-09,7.171848846051617e-09,8.969006254619842e-09
268,8.612759545611022e-09,1.2924179423616484e-08,7.989951484863277e-09,1.2793076366448716e-08
269,8.598445280163512e-09,1.402220047788881e-08,7.605302140801917e-09,1.3663876875886952e-08
270,7.45136299655625e-09,1.1913712412473891e-08,6.329623021034795e-09,1.1438201208493544e-08
271,5.7436269539634485e-09,8.418097861441984e-09,4.733706627005361e-09,7.885633586248504e-09
272,4.231900379487483e-09,5.753454208130413e-09,3.4031618033724106e-09,5.148820913489865e-09
273,3.5483591374247657e-09,5.005651838772842e-09,2.7923329437067327e-09,4.212004040280089e-09
274,3.927508699477841e-09,5.839241843596839e-09,3.104915169359917e-09,4.679454714454112e-09
275,5.2085059443224715e-09,7.34043369637586e-09,4.314147366296488e-09,5.730174702692663e-09
276,7.1740938373700915e-09,8.962246853051623e-09,6.380401737079003e-09,7.0318928562937024e-09
277,9.810934523015865e-09,1.0695767397160352e-08,9.379342598101118e-09,8.753274827345106e-09
278,1.3034953823633995e-08,1.2525371325502733e-08,1.3178661362225758e-08,1.0919221651459099e-08
279,1.6101792443903604e-08,1.3925774617605589e-08,1.6863846628507498e-08,1.2900206025705576e-08
280,1.756231693232798e-08,1.402048822805575e-08,1.876239910422115e-08,1.3587535032702491e-08
281,1.624022181674973e-08,1.2332700393090508e-08,1.7557890807703787e-08,1.2239446279753623e-08
282,1.2454022328524103e-08,9.434414668370923e-09,1.361338579118059e-08,9.31990302635154e-09
283,8.089005420873164e-09,6.753425470796175e-09,8.973395776433511e-09,6.399659867618723e-09
284,5.21853504973905e-09,5.54425654950993e-09,5.82288890921762e-09,5.008635523566673e-09
285,4.6202796321801324e-09,5.958791625021223e-09,4.9513929465709355e-09,5.526949329080387e-09
286,5.59190019244364e-09,7.119375698433619e-09,5.635028998925242e-09,7.154165428303639e-09
287,6.895268953026333e-09,8.000735150279093e-09,6.626712173334387e-09,8.728151957313693e-09
288,7.624163383026682e-09,8.143084059486092e-09,7.040992278928915e-09,9.457682041245673e-09
289,7.420337919917263e-09,7.670423656283534e-09,6.613778768169042e-09,9.156920999057552e-09
290,6.403514973388324e-09,6.947935247562921e-09,5.61147508230557e-09,8.157561768058696e-09
291,5.118929277335403e-09,6.34869431677464e-09,4.623013769252489e-09,7.0448162655473325e-09
292,4.347925899215852e-09,6.182263073444081e-09,4.254181143318536e-09,6.303818373667055e-09
293,4.717734472793155e-09,6.6419214414189224e-09,4.846325431525536e-09,6.117461785041819e-09
294,6.3642445998565124e-09,7.744006662287281e-09,6.377070719530825e-09,6.459965671824006e-09
295,8.84287185558986e-09,9.288727031307016e-09,8.509200969888452e-09,7.2859440295537035e-09
296,1.126389342968597e-08,1.08249991246883e-08,1.0659486610904966e-08,8.516693867127746e-09
297,1.2601561556812222e-08,1.1662399455222547e-08,1.2064321556959997e-08,9.793502127688632e-09
298,1.2133239600696063e-08,1.109643685854339e-08,1.1961208461758897e-08,1.033628055177189e-08
299,9.843306734699176e-09,8.896026038973787e-09,1.0007223889325418e-08,9.335754906907565e-09
300,6.525040385854671e-09,5.6905265633532775e-09,6.72797516952313e-09,6.755277889756079e-09
301,3.3964398493039832e-09,2.7142513207161985e-09,3.4073648474885283e-09,3.650888471304573e-09
302,1.3776645814782089e-09,9.396837287194629e-10,1.2153688582485828e-09,1.4003876829072979e-09
303,5.935429683177445e-10,4.4156068878631733e-10,4.081035623815019e-10,6.137638926486428e-10
304,5.952378755489844e-10,6.828262576063617e-10,5.30791911372704e-10,9.956380648872537e-10
305,1.008199855588696e-09,1.2695741371073139e-09,1.19913543444635e-09,2.0658335385832598e-09
306,1.7555274236883414e-09,2.153543739530552e-09,2.2554639514584464e-09,3.4973437869762342e-09
307,2.650100582488595e-09,3.156400332977462e-09,3.271595253588005e-09,4.76074915296036e-09
308,3.1679965870226504e-09,3.7266908748446476e-09,3.567064031562855e-09,5.11348911200133e-09
309,2.965762238828635e-09,3.4483155380208466e-09,3.0189397689681843e-09,4.359722385120979e-09
310,2.4494419369633585e-09,2.6240935488450715e-09,2.4218883305161967e-09,3.2822972060362273e-09
311,2.4215821127540845e-09,2.0665487271194374e-09,2.6311736658675084e-09,2.8849028368642928e-09
312,3.095103383783602e-09,2.2822642703971606e-09,3.5221088961496054e-09,3.3178381438286106e-09
313,3.7511925393017656e-09,3.01366171259275e-09,4.138692601832888e-09,3.877363223928033e-09
314,3.5563395037150687e-09,3.6153776965002556e-09,3.821414379090368e-09,3.986350889853303e-09
315,2.548571941772436e-09,3.739480664952322e-09,2.8940270778758444e-09,3.796647332789312e-09
316,1.5652281336898984e-09,3.5368011647147812e-09,2.1613502262433565e-09,3.728153405729855e-09
317,1.2250461609934122e-09,3.2520965017464517e-09,1.9559874387087005e-09,3.749427331470943e-09
318,1.2709598816909038e-09,2.8231992803411244e-09,1.8963601477259774e-09,3.416960770870111e-09
319,1.0774672760480467e-09,2.0350326963211707e-09,1.5140567496145089e-09,2.520173416338065e-09
320,5.624870101695512e-10,1.0095498299690551e-09,8.459286103008054e-10,1.3964606754914604e-09
321,2.3046539642464998e-10,2.8959710346966106e-10,2.88173210409031e-10,5.668218394996855e-10
322,3.6778057702204846e-10,2.7109276765266416e-10,6.99337154222262e-11,2.5843568032691923e-10
323,6.661851977736712e-10,7.189980001670878e-10,1.1669442553291315e-10,3.593912867325491e-10
324,8.613984186459931e-10,1.1365850258262339e-09,3.8717182629718456e-10,6.924797678997788e-10
325,1.3407527170961592e-09,1.5390083016301663e-09,1.0852591387903225e-09,1.2131217664588117e-09
326,2.638333043621738e-09,2.4152033432808945e-09,2.3730011252572477e-09,1.9582480494434445e-09
327,4.435096038546121e-09,3.756244921897659e-09,3.913433770789043e-09,2.8217103765231727e-09
328,5.5387840561237345e-09,4.58288174170163e-09,4.859206268549341e-09,3.398196406769534e-09
329,5.026127639036938e-09,3.9250557241957e-09,4.4822170725688344e-09,3.1938618069841503e-09
330,3.1912956933179517e-09,2.0997869169334787e-09,2.9116327017797174e-09,2.1511250421034517e-09
331,1.2495119443992878e-09,5.00555513248258e-10,1.1615024511714124e-09,8.891627725493698e-10
332,2.3493296864752344e-10,5.97984786468081e-11,2.587620458704616e-10,1.91579680171621e-10
333,2.395299871036719e-10,3.489184770337924e-10,3.032124752497465e-10,2.0731408294392e-10
334,5.813830557916186e-10,4.0912699036285285e-10,5.134188994735198e-10,3.707492188474691e-10
335,6.154516425666446e-10,1.4626699654069674e-10,2.995211129829717e-10,2.61951838845055e-10
336,4.193465846065825e-10,4.938989584528089e-10,1.5329824326610354e-10,3.423894447940351e-10
337,6.659243492337946e-10,2.1698437836651313e-09,1.1375438354445496e-09,1.4419800511461088e-09
338,1.7195829166285574e-09,4.55284060741556e-09,3.342250197378265e-09,3.4356115710438404e-09
339,2.9382487854951215e-09,6.03201039426684e-09,5.228588480754881e-09,4.881615797309008e-09
340,3.1700941252103626e-09,5.498923464125502e-09,5.056498598742503e-09,4.435389390590989e-09
341,2.064399542558944e-09,3.3976603560343063e-09,2.907881899854901e-09,2.4425403636188094e-09
342,6.017695324098503e-10,1.2450122684487555e-09,6.949409360649516e-10,5.97622641741649e-10
343,4.6147252613818e-11,1.8396515566045932e-10,2.457585814979982e-11,4.148500394089885e-11
344,5.840542002338121e-10,1.3209731979423468e-10,6.554164321013506e-10,3.72445006394642e-10
345,1.3765586782124327e-09,3.3850816444972125e-10,1.3328262774963003e-09,6.507261753531632e-10
346,1.7735865758652713e-09,5.007847546308113e-10,1.4650421360933459e-09,6.95966834356471e-10
